d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
28970,Villa de Álvarez Centro,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,389,Urbano,4.0
28970,Villas del Sol,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,610,Urbano,4.0
28973,Floresta,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,391,Urbano,4.0
28973,Manuel M. Diéguez,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,392,Urbano,4.0
28973,Real los Arcos,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,393,Urbano,4.0
28973,Santa Teresa,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,394,Urbano,4.0
28973,Villas del Río,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,395,Urbano,4.0
28973,Villas Adriana,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,607,Urbano,4.0
28973,Villas de Mayo,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,634,Urbano,4.0
28973,Santa Cristina,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,636,Urbano,4.0
28973,Privada Villa San Agustín,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,641,Urbano,4.0
28973,Rancho Santo,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,756,Urbano,4.0
28974,Las Palomas Residencial,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,10,Urbano,4.0
28974,San Isidro,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,396,Urbano,4.0
28974,Villas Coliman,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,397,Urbano,4.0
28975,López Mateos,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,398,Urbano,4.0
28975,Santa Martha,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,399,Urbano,4.0
28975,Morelos,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,402,Urbano,4.0
28975,Villa Carlo,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,707,Urbano,4.0
28975,La Frontera,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,746,Urbano,4.0
28975,La Cajita del Agua,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,747,Urbano,4.0
28975,Privada Villas del Palmar,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,757,Urbano,4.0
28976,Liberación,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,400,Urbano,4.0
28976,Villas del Centro,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,401,Urbano,4.0
28976,Francisco Hernández,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,499,Urbano,4.0
28976,Rosario Ibarra de Piedra,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,585,Urbano,4.0
28977,Las Parotas,Condominio,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,10,10,714,Urbano,4.0
28978,Residencial Bosque Real,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,1,Urbano,4.0
28978,Real de Caná,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,19,Urbano,4.0
28978,Colinas del Real,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,21,Urbano,4.0
28978,Arboledas del Carmen,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,403,Urbano,4.0
28978,Azaleas,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,404,Urbano,4.0
28978,Colinas del Carmen,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,405,Urbano,4.0
28978,FOVISSSTE,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,406,Urbano,4.0
28978,Golondrinas,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,407,Urbano,4.0
28978,Jardines de Bugambilias,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,408,Urbano,4.0
28978,Primaveras,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,409,Urbano,4.0
28978,Rinconada de La Hacienda,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,410,Urbano,4.0
28978,Senderos del Carmen,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,411,Urbano,4.0
28978,Real Hacienda,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,759,Urbano,4.0
28978,Real Santa Fe,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,807,Urbano,4.0
28978,Hacienda del Carmen,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,832,Urbano,4.0
28979,Colinas de las Lagunas,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,12,Urbano,4.0
28979,Alfredo V. Bonfil,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,412,Urbano,4.0
28979,Las Águilas,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,413,Urbano,4.0
28979,Lindavista,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,414,Urbano,4.0
28979,Lomas de las Flores,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,415,Urbano,4.0
28979,Loma Hermosa,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,416,Urbano,4.0
28979,Lomas de La Higuera,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,417,Urbano,4.0
28979,Los Almendros,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,418,Urbano,4.0
28979,Solidaridad,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,419,Urbano,4.0
28979,Villa Izcalli Caxitlán,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,420,Urbano,4.0
28979,Villas de Bugambilias,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,624,Urbano,4.0
28979,Real Bugambilias,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,626,Urbano,4.0
28979,Carlos de La Madrid,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,699,Urbano,4.0
28979,Lomas Altas,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,702,Urbano,4.0
28979,Villas del Cañaveral,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,703,Urbano,4.0
28979,El Angel,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,704,Urbano,4.0
28979,Cruz de Comala,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,705,Urbano,4.0
28979,Lomas de La Villa,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,706,Urbano,4.0
28979,Vista Bugambilias,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,744,Urbano,4.0
28979,Bugambilias,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,749,Urbano,4.0
28979,Las Colinas,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,750,Urbano,4.0
28979,Las Lagunas,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,751,Urbano,4.0
28979,Lomas de La Herradura,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,752,Urbano,4.0
28979,Residencial Colinas del Rey,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,765,Urbano,4.0
28979,Salomón Preciado,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,811,Urbano,4.0
28979,Colinas del Sol,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,812,Urbano,4.0
28980,La Gloria,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,421,Urbano,4.0
28982,Villas San José Segunda Sección,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,2,Urbano,4.0
28982,Villas de Alameda,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,637,Urbano,4.0
28982,La Joya,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,638,Urbano,4.0
28982,El Cortijo,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,639,Urbano,4.0
28982,Santa Fe,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,755,Urbano,4.0
28982,Los Olivos,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,767,Urbano,4.0
28982,Jacarandas,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,772,Urbano,4.0
28982,Hacienda El Nogal,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,805,Urbano,4.0
28982,Hacienda del Cortijo,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,806,Urbano,4.0
28982,Las Rosas,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,860,Urbano,4.0
28983,Valle del Sol,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,6,Urbano,4.0
28983,Puerta Higueras,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,11,Urbano,4.0
28983,Jardines del Llano,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,627,Urbano,4.0
28983,Rinconada del Centenario,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,632,Urbano,4.0
28983,Jardines del Centenario,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,633,Urbano,4.0
28983,Alfonso Rolón Michel,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,700,Urbano,4.0
28983,Tabachines,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,708,Urbano,4.0
28983,Senderos de Rancho Blanco,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,709,Urbano,4.0
28983,Villa Flores,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,710,Urbano,4.0
28983,Villas Rancho Blanco,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,715,Urbano,4.0
28983,El Haya,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,825,Urbano,4.0
28983,Puerta de Rolón,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,841,Urbano,4.0
28983,Residencial Tulipanes,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,842,Urbano,4.0
28983,Villa Flores II,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,843,Urbano,4.0
28984,Patria Residencial,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,3,Urbano,4.0
28984,Palo Alto,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,4,Urbano,4.0
28984,Villafuentes,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,5,Urbano,4.0
28984,Punta Diamante Residencial,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,7,Urbano,4.0
28984,Residencial Los Robles,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,8,Urbano,4.0
28984,Vista Volcanes,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,14,Urbano,4.0
28984,La Fortuna,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,15,Urbano,4.0
28984,Real del Seis,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,16,Urbano,4.0
28984,La Esperanza,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,24,Urbano,4.0
28984,Real del Siete,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,25,Urbano,4.0
28984,Benito Juárez,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,26,Rural,4.0
28984,Azteca,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,423,Urbano,4.0
28984,El Centenario,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,424,Urbano,4.0
28984,Juan José Ríos,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,426,Urbano,4.0
28984,Loma Bonita,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,429,Urbano,4.0
28984,Lomas del Centenario,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,431,Urbano,4.0
28984,Manuel Álvarez,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,432,Urbano,4.0
28984,Ramón Serrano,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,433,Urbano,4.0
28984,Real Centenario,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,434,Urbano,4.0
28984,Villas de San José,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,435,Urbano,4.0
28984,Jardines de La Villa,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,635,Urbano,4.0
28984,Los Triángulos,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,745,Urbano,4.0
28984,Puerta del Centenario,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,753,Urbano,4.0
28984,Centenario II,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,754,Urbano,4.0
28984,La Reserva,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,774,Urbano,4.0
28984,Buenavista,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,796,Urbano,4.0
28984,Verde Valle,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,826,Urbano,4.0
28984,Higueras del Espinal,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,829,Urbano,4.0
28985,Del Valle,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,436,Urbano,4.0
28985,Villa de Oro,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,437,Urbano,4.0
28985,San Miguel,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,711,Urbano,4.0
28986,Residencial Santa Sofía,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,13,Urbano,4.0
28986,Emiliano Zapata,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,438,Urbano,4.0
28986,Villas Diamante,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,766,Urbano,4.0
28987,Alta Villa,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,439,Urbano,4.0
28987,La Haciendita,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,440,Urbano,4.0
28987,San Carlos,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,628,Urbano,4.0
28987,Villas Providencia,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,642,Urbano,4.0
28988,Real de San Jorge,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,17,Urbano,4.0
28988,Campestre,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,441,Urbano,4.0
28988,El Llano,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,442,Urbano,4.0
28989,Montellano,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,9,Urbano,4.0
28989,Ciudad Natura,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,20,Rural,4.0
28989,Montellano II,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,22,Urbano,4.0
28989,Acueducto Residencial,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,23,Urbano,4.0
28989,Burócratas del Estado,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,443,Urbano,4.0
28989,Las Tunas,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,444,Urbano,4.0
28989,Leandro Valle,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,445,Urbano,4.0
28989,Prados de La Villa,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,446,Urbano,4.0
28989,Villa de Alba,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,447,Urbano,4.0
28989,Puerta de Hierro,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,698,Urbano,4.0
28989,Campestre Bugambilias,Colonia,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,9,10,771,Urbano,4.0
28989,Real de Minas,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,773,Urbano,4.0
28989,La Comarca,Fraccionamiento,Villa de Álvarez,Colima,Ciudad de Villa de Álvarez,28971,6,28971,,21,10,810,Urbano,4.0
