d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
90450,Los Sauces IV,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,821,Urbano,
90450,La Esperanza,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,830,Urbano,
90450,Los Sauces I,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1306,Urbano,
90450,La Palma,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1316,Urbano,
90450,La Huerta,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1317,Urbano,
90450,La Aurora,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1318,Urbano,
90450,Xalcuentla,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1319,Urbano,
90450,La Huerta I,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1320,Urbano,
90450,Jardines de Santa Úrsula,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1321,Urbano,
90450,Los Sauces II,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1322,Urbano,
90450,Los Sauces III,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1323,Urbano,
90450,El Padrino III,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1324,Urbano,
90450,Los Sauces V,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1325,Urbano,
90450,Villa Hermosa,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1326,Urbano,
90450,El Pedregal,Colonia,Yauhquemehcan,Tlaxcala,,90451,29,90451,,9,43,1327,Urbano,
90450,Ahuaxtla,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1328,Urbano,
90450,La Cima de Piedra I,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1339,Urbano,
90450,Las Rosas 2000,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1340,Urbano,
90453,San Benito Xaltocan,Pueblo,Yauhquemehcan,Tlaxcala,,90451,29,90451,,28,43,241,Urbano,
90453,Doctores,Colonia,Yauhquemehcan,Tlaxcala,,90451,29,90451,,9,43,622,Urbano,
90453,Villa Alta,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1329,Urbano,
90453,La Libertad,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1330,Urbano,
90453,La Joya,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1331,Urbano,
90453,Las Torres,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1332,Urbano,
90454,Arenal,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1,Urbano,
90454,San José Tetel,Pueblo,Yauhquemehcan,Tlaxcala,,90451,29,90451,,28,43,151,Urbano,
90454,Axotecatl,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,772,Urbano,
90454,Coyotla,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,891,Urbano,
90454,Pentágono,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1302,Urbano,
90454,Paraíso,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1303,Urbano,
90454,El Mirador II,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1304,Urbano,
90454,Emilio Sánchez Piedras,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1305,Urbano,
90454,El Palmar,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1307,Urbano,
90454,Vista los Volcanes II,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1308,Urbano,
90454,Vista los Volcanes I,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1309,Urbano,
90454,Villas la Monumental,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1310,Urbano,
90454,Modulo el Mirador,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1311,Urbano,
90454,Acuario,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1312,Urbano,
90454,La Unión,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1313,Urbano,
90454,Los Patios,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1314,Urbano,
90454,Arcos Tetel I,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1315,Urbano,
90454,Arboledas,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1337,Urbano,
90454,Arcos Tetel II,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1338,Urbano,
90455,Calapa,Pueblo,Yauhquemehcan,Tlaxcala,,90451,29,90451,,28,43,1333,Urbano,
90455,Jazmín,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1334,Urbano,
90455,Atencingo,Barrio,Yauhquemehcan,Tlaxcala,,90451,29,90451,,2,43,1345,Urbano,
90456,El Rosario Ocotoxco,Ranchería,Yauhquemehcan,Tlaxcala,,90451,29,90451,,29,43,242,Urbano,
90457,Magdalena Tepepa,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1301,Urbano,
90457,La Luz,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1335,Urbano,
90457,Villa Arboledas,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1336,Urbano,
90458,Serafín Sánchez García,Ranchería,Yauhquemehcan,Tlaxcala,,90451,29,90451,,29,43,1341,Rural,
90458,La Soledad (El Charco),Ranchería,Yauhquemehcan,Tlaxcala,,90451,29,90451,,29,43,1342,Rural,
90459,Santa María Atlihuetzian,Pueblo,Yauhquemehcan,Tlaxcala,,90451,29,90451,,28,43,243,Urbano,
90459,Lomas de la Misión,Fraccionamiento,Yauhquemehcan,Tlaxcala,,90451,29,90451,,21,43,1207,Urbano,
90459,Cuarta Sección,Colonia,Yauhquemehcan,Tlaxcala,,90451,29,90451,,9,43,1344,Urbano,
90459,Hualcaltzinco,Pueblo,Yauhquemehcan,Tlaxcala,,90451,29,90451,,28,43,1346,Urbano,
90459,San José Tepoxtla,Pueblo,Yauhquemehcan,Tlaxcala,,90451,29,90451,,28,43,1347,Urbano,
90460,Conjunto habitacional Pronavi San Cosme,Fraccionamiento,Xaloztoc,Tlaxcala,,90461,29,90461,,21,39,1,Urbano,
90460,San Cosme Xaloztoc,Pueblo,Xaloztoc,Tlaxcala,,90461,29,90461,,28,39,244,Urbano,
90460,San Pedro Tlacotepec,Pueblo,Xaloztoc,Tlaxcala,,90461,29,90461,,28,39,245,Urbano,
90460,Guadalupe Texmolac,Pueblo,Xaloztoc,Tlaxcala,,90461,29,90461,,28,39,246,Urbano,
90460,Venustiano Carranza,Colonia,Xaloztoc,Tlaxcala,,90461,29,90461,,9,39,247,Urbano,
90460,Tetitla,Colonia,Xaloztoc,Tlaxcala,,90461,29,90461,,9,39,603,Urbano,
90460,Santa Martha,Colonia,Xaloztoc,Tlaxcala,,90461,29,90461,,9,39,604,Urbano,
90460,La Sierra,Colonia,Xaloztoc,Tlaxcala,,90461,29,90461,,9,39,605,Urbano,
90460,Santa Cruz Zacatzontetla,Colonia,Xaloztoc,Tlaxcala,,90461,29,90461,,9,39,881,Urbano,
90460,El Jagüey Prieto,Colonia,Xaloztoc,Tlaxcala,,90461,29,90461,,9,39,1052,Rural,
90460,Florencia Sánchez Nava,Colonia,Xaloztoc,Tlaxcala,,90461,29,90461,,9,39,1053,Rural,
90463,José López Portillo,Colonia,Xaloztoc,Tlaxcala,,90461,29,90461,,9,39,880,Urbano,
90465,Velazco,Colonia,Xaloztoc,Tlaxcala,,90461,29,90461,,9,39,249,Rural,
90470,Los Corrales,Colonia,Xaloztoc,Tlaxcala,,90461,29,90461,,9,39,1054,Rural,
90480,Santa María Tocatlán,Pueblo,Tocatlán,Tlaxcala,,90461,29,90461,,28,35,250,Urbano,
90480,San José,Barrio,Tocatlán,Tlaxcala,,90461,29,90461,,2,35,1006,Urbano,
90482,Venustiano Carranza,Colonia,Tocatlán,Tlaxcala,,90461,29,90461,,9,35,251,Urbano,
90484,Acocotla,Ranchería,Tocatlán,Tlaxcala,,90461,29,90461,,29,35,252,Rural,
90490,El Divino Salvador,Fraccionamiento,Tzompantepec,Tlaxcala,,90461,29,90461,,21,38,1,Urbano,
90490,San Salvador Tzompantepec,Pueblo,Tzompantepec,Tlaxcala,,90461,29,90461,,28,38,253,Urbano,
90490,Jean Charlot II,Colonia,Tzompantepec,Tlaxcala,,90461,29,90461,,9,38,623,Urbano,
90490,San Pablo,Fraccionamiento,Tzompantepec,Tlaxcala,,90461,29,90461,,21,38,866,Urbano,
90490,Los Girasoles,Fraccionamiento,Tzompantepec,Tlaxcala,,90461,29,90461,,21,38,867,Urbano,
90490,Zauhtla,Colonia,Tzompantepec,Tlaxcala,,90461,29,90461,,9,38,1231,Urbano,
90490,Meyalco,Colonia,Tzompantepec,Tlaxcala,,90461,29,90461,,9,38,1232,Urbano,
90490,La Estrella,Colonia,Tzompantepec,Tlaxcala,,90461,29,90461,,9,38,1233,Urbano,
90490,Loma Dorada,Colonia,Tzompantepec,Tlaxcala,,90461,29,90461,,9,38,1234,Urbano,
90490,19 de Noviembre,Colonia,Tzompantepec,Tlaxcala,,90461,29,90461,,9,38,1235,Urbano,
90490,Doña María,Colonia,Tzompantepec,Tlaxcala,,90461,29,90461,,9,38,1236,Urbano,
90490,San Andrés,Colonia,Tzompantepec,Tlaxcala,,90461,29,90461,,9,38,1237,Urbano,
90490,San Juan,Colonia,Tzompantepec,Tlaxcala,,90461,29,90461,,9,38,1238,Urbano,
90490,Jean Charlot I,Colonia,Tzompantepec,Tlaxcala,,90461,29,90461,,9,38,1239,Urbano,
90490,Jean Charlot III,Colonia,Tzompantepec,Tlaxcala,,90461,29,90461,,9,38,1240,Urbano,
90490,Tepozotenco,Colonia,Tzompantepec,Tlaxcala,,90461,29,90461,,9,38,1241,Urbano,
90491,San Andrés Ahuashuatepec,Pueblo,Tzompantepec,Tlaxcala,,90461,29,90461,,28,38,255,Urbano,
90493,San Juan Quetzalcoapan,Pueblo,Tzompantepec,Tlaxcala,,90461,29,90461,,28,38,257,Urbano,
90493,Cuayecatl,Ranchería,Tzompantepec,Tlaxcala,,90461,29,90461,,29,38,1224,Rural,
90493,Mazapa (Rancho los Juanes),Ranchería,Tzompantepec,Tlaxcala,,90461,29,90461,,29,38,1225,Rural,
90493,El Llano,Ranchería,Tzompantepec,Tlaxcala,,90461,29,90461,,29,38,1226,Rural,
90493,Cruztitla (Coyoeca),Ranchería,Tzompantepec,Tlaxcala,,90461,29,90461,,29,38,1227,Rural,
90494,San Mateo Inophil,Ranchería,Tzompantepec,Tlaxcala,,90461,29,90461,,29,38,258,Rural,
90494,La Providencia las Huertas,Ranchería,Tzompantepec,Tlaxcala,,90461,29,90461,,29,38,1228,Rural,
90494,Amoltepec,Ranchería,Tzompantepec,Tlaxcala,,90461,29,90461,,29,38,1229,Rural,
90494,Xaltianquisco,Pueblo,Tzompantepec,Tlaxcala,,90461,29,90461,,28,38,1230,Urbano,
90495,1ra. Sección San José Teacalco,Colonia,San José Teacalco,Tlaxcala,,90461,29,90461,,9,52,256,Urbano,
90495,4ta. Sección San José Teacalco,Colonia,San José Teacalco,Tlaxcala,,90461,29,90461,,9,52,819,Urbano,
90496,5ta. Sección San José Teacalco,Colonia,San José Teacalco,Tlaxcala,,90461,29,90461,,9,52,932,Urbano,
90496,3ra. Sección San José Teacalco,Colonia,San José Teacalco,Tlaxcala,,90461,29,90461,,9,52,934,Urbano,
90497,2da. Sección San José Teacalco,Colonia,San José Teacalco,Tlaxcala,,90461,29,90461,,9,52,933,Urbano,
90497,Ex-rancho San Nicolás Cuatlapanga,Ranchería,San José Teacalco,Tlaxcala,,90461,29,90461,,29,52,974,Rural,
90497,El Encinal Dos de Mayo,Ranchería,San José Teacalco,Tlaxcala,,90461,29,90461,,29,52,975,Rural,
90497,San Pedro Mártir,Ranchería,San José Teacalco,Tlaxcala,,90461,29,90461,,29,52,976,Rural,
90497,Ecológica,Colonia,San José Teacalco,Tlaxcala,,90461,29,90461,,9,52,978,Rural,
90498,San Luis,Ranchería,San José Teacalco,Tlaxcala,,90461,29,90461,,29,52,977,Rural,
90500,Huamantla Centro,Colonia,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,9,13,260,Urbano,4.0
90502,El Calvario,Barrio,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,2,13,464,Urbano,4.0
90502,Santa Cruz,Barrio,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,2,13,466,Urbano,4.0
90502,La Santísima,Barrio,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,2,13,468,Urbano,4.0
90502,El Encanto,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,1007,Urbano,4.0
90502,Del Dulce Nombre,Colonia,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,9,13,1060,Urbano,4.0
90502,De Jesús,Colonia,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,9,13,1061,Urbano,4.0
90503,San Carlos,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,463,Urbano,4.0
90503,San Juan,Colonia,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,9,13,669,Urbano,4.0
90503,Santa Ana,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,676,Urbano,4.0
90503,Cuamanco,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,677,Urbano,4.0
90503,Villa de las Flores,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,678,Urbano,4.0
90503,El Cornejal,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,1199,Urbano,4.0
90505,La Preciosa,Barrio,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,2,13,267,Urbano,4.0
90505,San Francisco Yancuitlalpan,Barrio,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,2,13,269,Urbano,4.0
90505,San José,Barrio,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,2,13,270,Urbano,4.0
90505,San Antonio,Barrio,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,2,13,469,Urbano,4.0
90505,Santa Maria Yancuitlalpan,Barrio,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,2,13,473,Urbano,4.0
90505,San Miguel,Colonia,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,9,13,1062,Urbano,4.0
90505,Jardines de San Manuel,Colonia,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,9,13,1063,Urbano,4.0
90506,Ignacio Zaragoza,Unidad habitacional,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,31,13,271,Urbano,4.0
90506,Nuevos Horizontes,Colonia,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,9,13,272,Urbano,4.0
90506,Emiliano Zapata,Colonia,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,9,13,273,Urbano,4.0
90506,La Estación,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,461,Urbano,4.0
90506,Viva,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,462,Urbano,4.0
90506,Tierra y Libertad,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,679,Urbano,4.0
90507,San Lucas,Barrio,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,2,13,276,Urbano,4.0
90507,San Francisco,Barrio,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,2,13,470,Urbano,4.0
90507,Unión y Progreso,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,471,Urbano,4.0
90507,San Francisquito,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,681,Urbano,4.0
90508,La Palma,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,1,Urbano,4.0
90508,INFONAVIT 15 de Agosto,Unidad habitacional,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,31,13,277,Urbano,4.0
90508,San Sebastián,Barrio,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,2,13,278,Urbano,4.0
90508,Santa Anita,Barrio,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,2,13,279,Urbano,4.0
90508,La Giralda,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,458,Urbano,4.0
90508,La Cañada,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,459,Urbano,4.0
90508,Juárez,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,460,Urbano,4.0
90508,Los Volcanes II,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,659,Urbano,4.0
90508,Los Volcanes,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,662,Urbano,4.0
90508,La Esmeralda,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,675,Urbano,4.0
90508,Arboledas,Fraccionamiento,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,21,13,680,Urbano,4.0
90508,El Jagüey,Unidad habitacional,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,31,13,688,Urbano,4.0
90509,Ciudad Industrial Xicohténcatl,Zona industrial,Huamantla,Tlaxcala,Huamantla,90501,29,90501,,37,13,2,Urbano,4.0
90510,Los Pilares,Pueblo,Huamantla,Tlaxcala,,90501,29,90501,,28,13,261,Rural,
90510,Ignacio Zaragoza,Pueblo,Huamantla,Tlaxcala,,90501,29,90501,,28,13,262,Urbano,
90513,Hermenegildo Galeana,Pueblo,Huamantla,Tlaxcala,,90501,29,90501,,28,13,259,Urbano,
90513,El Carmen Xalpatlahuaya,Pueblo,Huamantla,Tlaxcala,,90501,29,90501,,28,13,280,Urbano,
90513,N.C.P. San Diego Xalpatlahuaya,Colonia,Huamantla,Tlaxcala,,90501,29,90501,,9,13,671,Rural,
90514,Benito Juárez,Pueblo,Huamantla,Tlaxcala,,90501,29,90501,,28,13,264,Urbano,
90514,Francisco I. Madero la Mesa,Colonia,Huamantla,Tlaxcala,,90501,29,90501,,9,13,667,Rural,
90514,Francisco I. Madero Tecoac,Colonia,Huamantla,Tlaxcala,,90501,29,90501,,9,13,668,Urbano,
90514,Francisco Villa Tecoac,Colonia,Huamantla,Tlaxcala,,90501,29,90501,,9,13,673,Urbano,
90514,El Molino,Ranchería,Huamantla,Tlaxcala,,90501,29,90501,,29,13,801,Rural,
90514,De Torres,Ranchería,Huamantla,Tlaxcala,,90501,29,90501,,29,13,802,Rural,
90514,La Lima,Ranchería,Huamantla,Tlaxcala,,90501,29,90501,,29,13,803,Rural,
90515,El Valle,Colonia,Huamantla,Tlaxcala,,90501,29,90501,,9,13,672,Rural,
90515,San José Xicohtencatl,Pueblo,Huamantla,Tlaxcala,,90501,29,90501,,28,13,674,Urbano,
90515,Los Alamos,Ranchería,Huamantla,Tlaxcala,,90501,29,90501,,29,13,778,Rural,
90515,Ampliación Felipe Carrillo Puerto,Colonia,Huamantla,Tlaxcala,,90501,29,90501,,9,13,779,Rural,
90515,NCP José María Morelos,Colonia,Huamantla,Tlaxcala,,90501,29,90501,,9,13,805,Rural,
90520,San Francisco Tecoac,Colonia,Huamantla,Tlaxcala,,90501,29,90501,,9,13,263,Rural,
90520,Lázaro Cárdenas,Pueblo,Huamantla,Tlaxcala,,90501,29,90501,,28,13,281,Rural,
90520,San Francisco Notario,Colonia,Huamantla,Tlaxcala,,90501,29,90501,,9,13,664,Rural,
90525,Chapultepec,Pueblo,Huamantla,Tlaxcala,,90501,29,90501,,28,13,282,Rural,
90525,Lic. Mauro Angulo,Colonia,Huamantla,Tlaxcala,,90501,29,90501,,9,13,665,Rural,
90525,N.C.P. San José Teacalco,Colonia,Huamantla,Tlaxcala,,90501,29,90501,,9,13,806,Rural,
90526,General Francisco Villa,Colonia,Huamantla,Tlaxcala,,90501,29,90501,,9,13,283,Rural,
90526,San Martín Notario,Ranchería,Huamantla,Tlaxcala,,90501,29,90501,,29,13,284,Rural,
90526,Acasillados San Martin Notario,Colonia,Huamantla,Tlaxcala,,90501,29,90501,,9,13,670,Rural,
90526,Agrícola San Martín Notario,Colonia,Huamantla,Tlaxcala,,90501,29,90501,,9,13,804,Rural,
90527,Cuauhtémoc,Colonia,Huamantla,Tlaxcala,,90501,29,90501,,9,13,285,Urbano,
90530,José María Morelos,Pueblo,Huamantla,Tlaxcala,,90501,29,90501,,28,13,286,Rural,
90530,De Jesús,Barrio,Huamantla,Tlaxcala,,90501,29,90501,,2,13,287,Urbano,
90530,San Miguel Baez,Ranchería,Huamantla,Tlaxcala,,90501,29,90501,,29,13,472,Rural,
90530,De la Cruz,Barrio,Huamantla,Tlaxcala,,90501,29,90501,,2,13,1065,Urbano,
90534,Mariano Matamoros,Barrio,Huamantla,Tlaxcala,,90501,29,90501,,2,13,288,Urbano,
90534,Altamira Guadalupe,Colonia,Huamantla,Tlaxcala,,90501,29,90501,,9,13,663,Rural,
90535,La Cruz,Ranchería,Huamantla,Tlaxcala,,90501,29,90501,,29,13,289,Rural,
90540,Terrenate,Pueblo,Terrenate,Tlaxcala,,90501,29,90501,,28,30,293,Urbano,
90540,Chipilo,Colonia,Terrenate,Tlaxcala,,90501,29,90501,,9,30,1046,Urbano,
90540,Chapultepec,Colonia,Terrenate,Tlaxcala,,90501,29,90501,,9,30,1047,Urbano,
90542,La Caldera,Ranchería,Terrenate,Tlaxcala,,90501,29,90501,,29,30,1,Rural,
90542,San José Villarreal,Pueblo,Terrenate,Tlaxcala,,90501,29,90501,,28,30,292,Urbano,
90542,El Pilancón,Colonia,Terrenate,Tlaxcala,,90501,29,90501,,9,30,1048,Rural,
90542,El Capulín,Ranchería,Terrenate,Tlaxcala,,90501,29,90501,,29,30,1051,Rural,
90543,Nicolás Bravo,Pueblo,Terrenate,Tlaxcala,,90501,29,90501,,28,30,291,Urbano,
90543,El Capulín,Colonia,Terrenate,Tlaxcala,,90501,29,90501,,9,30,298,Urbano,
90543,Guadalupe Victoria,Pueblo,Terrenate,Tlaxcala,,90501,29,90501,,28,30,299,Urbano,
90543,Los Ameles (Acolco),Colonia,Terrenate,Tlaxcala,,90501,29,90501,,9,30,1049,Rural,
90543,El Capulín,Ranchería,Terrenate,Tlaxcala,,90501,29,90501,,29,30,1050,Rural,
90544,Toluca de Guadalupe,Pueblo,Terrenate,Tlaxcala,,90501,29,90501,,28,30,295,Urbano,
90545,Lázaro Cárdenas,Pueblo,Lázaro Cárdenas,Tlaxcala,,90501,29,90501,,28,47,290,Urbano,
90546,La Mancera,Ranchería,Lázaro Cárdenas,Tlaxcala,,90501,29,90501,,29,47,1429,Rural,
90546,El Palomar,Ranchería,Lázaro Cárdenas,Tlaxcala,,90501,29,90501,,29,47,1431,Rural,
90546,San José de la Laguna,Ranchería,Lázaro Cárdenas,Tlaxcala,,90501,29,90501,,29,47,1432,Rural,
90546,Maribel,Ranchería,Lázaro Cárdenas,Tlaxcala,,90501,29,90501,,29,47,1433,Rural,
90546,Atlixtaca,Ranchería,Lázaro Cárdenas,Tlaxcala,,90501,29,90501,,29,47,1434,Rural,
90547,Emiliano Zapata,Pueblo,Emiliano Zapata,Tlaxcala,,90501,29,90501,,28,46,296,Urbano,
90547,Guadalupe,Colonia,Emiliano Zapata,Tlaxcala,,90501,29,90501,,9,46,885,Urbano,
90548,Ahilitla,Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,954,Rural,
90548,San Nicolás,Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,955,Rural,
90548,Las Palomas,Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,956,Rural,
90548,Guardamonte,Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,957,Rural,
90548,Vista Hermosa,Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,958,Rural,
90548,La Venta,Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,959,Rural,
90548,Cruz Verde,Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,960,Rural,
90548,Tlaximaloya (La Amapola),Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,961,Rural,
90548,Ojo de Agua,Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,962,Rural,
90548,Gustavo Díaz Ordaz,Colonia,Emiliano Zapata,Tlaxcala,,90501,29,90501,,9,46,964,Urbano,
90548,La Loma,Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,965,Rural,
90548,Tecoaquillo,Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,966,Rural,
90548,El Ciprés,Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,967,Rural,
90548,Tres Ríos,Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,968,Rural,
90548,El Epazote,Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,969,Rural,
90548,Coamila,Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,970,Rural,
90548,Atotonilco,Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,971,Rural,
90548,Los Encinos,Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,972,Rural,
90548,Tipitzila,Ranchería,Emiliano Zapata,Tlaxcala,,90501,29,90501,,29,46,973,Rural,
90550,De la Concepción,Barrio,Atltzayanca,Tlaxcala,,90501,29,90501,,2,4,300,Urbano,
90550,Santiago,Barrio,Atltzayanca,Tlaxcala,,90501,29,90501,,2,4,1268,Urbano,
90550,San Antonio,Barrio,Atltzayanca,Tlaxcala,,90501,29,90501,,2,4,1269,Urbano,
90553,La Garita,Colonia,Atltzayanca,Tlaxcala,,90501,29,90501,,9,4,304,Rural,
90554,Xaltitla,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,302,Rural,
90554,San José Buenavista,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,305,Rural,
90554,San José Pilancón,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,306,Rural,
90554,San Francisco Axopilco,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1270,Rural,
90554,San José Miravalle,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1272,Rural,
90554,Carreta,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1273,Rural,
90554,José Fernández,Ranchería,Atltzayanca,Tlaxcala,,90501,29,90501,,29,4,1274,Rural,
