d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
63834,El Limón,Ranchería,Santa María del Oro,Nayarit,,63001,18,63001,,29,14,700,Rural,
63834,Cerro Blanco,Ejido,Santa María del Oro,Nayarit,,63001,18,63001,,15,14,716,Rural,
63835,San Leonel,Ranchería,Santa María del Oro,Nayarit,,63001,18,63001,,29,14,695,Rural,
63835,La Labor,Ranchería,Santa María del Oro,Nayarit,,63001,18,63001,,29,14,701,Rural,
63836,El Ermitaño,Ejido,Santa María del Oro,Nayarit,,63001,18,63001,,15,14,702,Rural,
63837,La Galinda,Ranchería,Santa María del Oro,Nayarit,,63001,18,63001,,29,14,699,Rural,
63837,El Mirador,Ranchería,Santa María del Oro,Nayarit,,63001,18,63001,,29,14,703,Rural,
63840,San José de Mojarras,Hacienda,Santa María del Oro,Nayarit,,63001,18,63001,,24,14,705,Rural,
63843,Moderna,Colonia,Santa María del Oro,Nayarit,,63001,18,63001,,9,14,706,Rural,
63843,Miguel Hidalgo,Ejido,Santa María del Oro,Nayarit,,63001,18,63001,,15,14,708,Rural,
63844,Buckingham,Ranchería,Santa María del Oro,Nayarit,,63001,18,63001,,29,14,707,Rural,
63844,Las Cuevas,Ranchería,Santa María del Oro,Nayarit,,63001,18,63001,,29,14,710,Rural,
63845,El Guanacaste,Ranchería,Santa María del Oro,Nayarit,,63001,18,63001,,29,14,709,Rural,
63850,Los Horcones,Ranchería,Santa María del Oro,Nayarit,,63001,18,63001,,29,14,1,Rural,
63850,Tequepexpan,Pueblo,Santa María del Oro,Nayarit,,63001,18,63001,,28,14,711,Rural,
63853,La Estanzuela,Ranchería,Santa María del Oro,Nayarit,,63001,18,63001,,29,14,712,Rural,
63854,El Caracol,Ranchería,Santa María del Oro,Nayarit,,63001,18,63001,,29,14,713,Rural,
63854,Los Guajes,Ranchería,Santa María del Oro,Nayarit,,63001,18,63001,,29,14,1129,Rural,
63856,Real de Acuitapilco (Esteban Baca Calderón),Ejido,Santa María del Oro,Nayarit,,63001,18,63001,,15,14,2,Rural,
63865,La Laguna,Ranchería,Santa María del Oro,Nayarit,,63001,18,63001,,29,14,715,Rural,
63866,Rincón de Calimayo,Ranchería,Santa María del Oro,Nayarit,,63001,18,63001,,29,14,718,Rural,
63867,El Buruato,Ranchería,Santa María del Oro,Nayarit,,63001,18,63001,,29,14,717,Rural,
63870,El Ahualamo,Colonia,Santa María del Oro,Nayarit,,63901,18,63901,,9,14,719,Rural,
63870,Chapalilla,Pueblo,Santa María del Oro,Nayarit,,63901,18,63901,,28,14,720,Rural,
63870,Las Mesitas,Ranchería,Santa María del Oro,Nayarit,,63901,18,63901,,29,14,721,Rural,
63870,El Torreón,Ranchería,Santa María del Oro,Nayarit,,63901,18,63901,,29,14,722,Rural,
63874,El Ocotillo,Ranchería,Santa María del Oro,Nayarit,,63901,18,63901,,29,14,723,Rural,
63880,San Juan de Dios,Colonia,Jala,Nayarit,,63891,18,63891,,9,7,2,Urbano,
63880,San Pedro,Colonia,Jala,Nayarit,,63891,18,63891,,9,7,3,Urbano,
63880,San Andrés,Colonia,Jala,Nayarit,,63891,18,63891,,9,7,11,Urbano,
63880,Jomulco,Pueblo,Jala,Nayarit,,63891,18,63891,,28,7,732,Urbano,
63880,El Naranjo,Colonia,Jala,Nayarit,,63891,18,63891,,9,7,819,Urbano,
63880,Severiano López,Colonia,Jala,Nayarit,,63891,18,63891,,9,7,1017,Urbano,
63880,Morelos,Colonia,Jala,Nayarit,,63891,18,63891,,9,7,1158,Urbano,
63883,Los Pinos,Colonia,Jala,Nayarit,,63891,18,63891,,9,7,4,Urbano,
63883,Emiliano Zapata,Colonia,Jala,Nayarit,,63891,18,63891,,9,7,5,Urbano,
63883,Jardines del Llano,Colonia,Jala,Nayarit,,63891,18,63891,,9,7,822,Rural,
63885,Los Ramírez,Colonia,Jala,Nayarit,,63891,18,63891,,9,7,1,Rural,
63885,San Miguel de Buenavista,Colonia,Jala,Nayarit,,63891,18,63891,,9,7,727,Rural,
63885,Los Aguajes,Ejido,Jala,Nayarit,,63891,18,63891,,15,7,730,Rural,
63885,Rosa Blanca,Pueblo,Jala,Nayarit,,63891,18,63891,,28,7,731,Rural,
63885,Pueblo Nuevo,Pueblo,Jala,Nayarit,,63891,18,63891,,28,7,1019,Rural,
63886,Cofradía de Juanacatlán,Ejido,Jala,Nayarit,,63891,18,63891,,15,7,725,Rural,
63886,Francisco I. Madero (La Bolsa),Pueblo,Jala,Nayarit,,63891,18,63891,,28,7,728,Rural,
63887,Jalpa Grande,Ranchería,Jala,Nayarit,,63891,18,63891,,29,7,1203,Rural,
63890,San Francisco,Colonia,Jala,Nayarit,Jala,63891,18,63891,,9,7,7,Urbano,17.0
63890,Ricardo Flores Magón,Colonia,Jala,Nayarit,Jala,63891,18,63891,,9,7,8,Urbano,17.0
63890,Jala Centro,Colonia,Jala,Nayarit,Jala,63891,18,63891,,9,7,726,Urbano,17.0
63890,Juan Escutia,Colonia,Jala,Nayarit,Jala,63891,18,63891,,9,7,820,Urbano,17.0
63890,San Juan,Barrio,Jala,Nayarit,Jala,63891,18,63891,,2,7,1006,Urbano,17.0
63893,Jardines del Valle,Colonia,Jala,Nayarit,Jala,63891,18,63891,,9,7,6,Urbano,17.0
63893,Epifanio Gómez Magañez,Colonia,Jala,Nayarit,Jala,63891,18,63891,,9,7,9,Urbano,17.0
63893,Independencia,Colonia,Jala,Nayarit,Jala,63891,18,63891,,9,7,821,Urbano,17.0
63894,Lucio Cabañas,Colonia,Jala,Nayarit,Jala,63891,18,63891,,9,7,823,Urbano,17.0
63894,La Cruz,Colonia,Jala,Nayarit,Jala,63891,18,63891,,9,7,826,Urbano,17.0
63894,Merced Ibarra,Colonia,Jala,Nayarit,Jala,63891,18,63891,,9,7,827,Urbano,17.0
63895,La Natividad,Colonia,Jala,Nayarit,Jala,63891,18,63891,,9,7,10,Urbano,17.0
63895,La Quinta,Colonia,Jala,Nayarit,Jala,63891,18,63891,,9,7,824,Urbano,17.0
63895,El Tucán,Colonia,Jala,Nayarit,Jala,63891,18,63891,,9,7,825,Urbano,17.0
63897,Coapan,Ejido,Jala,Nayarit,,63891,18,63891,,15,7,734,Rural,
63899,Santa Fe,Ejido,Jala,Nayarit,,63891,18,63891,,15,7,733,Rural,
63900,Amequita,Ranchería,Ahuacatlán,Nayarit,,63901,18,63901,,29,2,5,Rural,
63900,La Ciénega,Ranchería,Ahuacatlán,Nayarit,,63901,18,63901,,29,2,736,Rural,
63900,Zoatlán (San Francisco de Zoatlán),Ejido,Ahuacatlán,Nayarit,,63901,18,63901,,15,2,739,Rural,
63904,La Campana,Ranchería,Ahuacatlán,Nayarit,,63901,18,63901,,29,2,741,Rural,
63905,Copales,Ranchería,Ahuacatlán,Nayarit,,63901,18,63901,,29,2,6,Rural,
63905,Crucero Heriberto Jara,Paraje,Ahuacatlán,Nayarit,,63901,18,63901,,45,2,8,Rural,
63905,Heriberto Jara (La Haciendita),Ejido,Ahuacatlán,Nayarit,,63901,18,63901,,15,2,742,Rural,
63910,Tetitlán,Pueblo,Ahuacatlán,Nayarit,,63901,18,63901,,28,2,743,Rural,
63910,Emiliano Zapata,Colonia,Ahuacatlán,Nayarit,,63901,18,63901,,9,2,1216,Rural,
63911,Estación Valle Verde,Paraje,Ahuacatlán,Nayarit,,63901,18,63901,,45,2,744,Rural,
63913,Crucero de Marquezado,Paraje,Ahuacatlán,Nayarit,,63901,18,63901,,45,2,7,Rural,
63913,Marquezado,Ejido,Ahuacatlán,Nayarit,,63901,18,63901,,15,2,737,Rural,
63914,Uzeta,Ejido,Ahuacatlán,Nayarit,Ahuacatlán,63901,18,63901,,15,2,746,Rural,18.0
63915,Santa Isabel,Ranchería,Ahuacatlán,Nayarit,,63901,18,63901,,29,2,745,Rural,
63920,Ahuacatlán Centro,Colonia,Ahuacatlán,Nayarit,Ahuacatlán,63901,18,63901,,9,2,828,Urbano,18.0
63923,La Otra Banda,Colonia,Ahuacatlán,Nayarit,Ahuacatlán,63901,18,63901,,9,2,1,Urbano,18.0
63923,Benito Juárez,Colonia,Ahuacatlán,Nayarit,Ahuacatlán,63901,18,63901,,9,2,829,Urbano,18.0
63925,La Presa,Colonia,Ahuacatlán,Nayarit,Ahuacatlán,63901,18,63901,,9,2,2,Urbano,18.0
63925,El Cerrito,Colonia,Ahuacatlán,Nayarit,Ahuacatlán,63901,18,63901,,9,2,830,Urbano,18.0
63925,Las Huertas,Colonia,Ahuacatlán,Nayarit,Ahuacatlán,63901,18,63901,,9,2,1099,Urbano,18.0
63927,El Salto,Colonia,Ahuacatlán,Nayarit,Ahuacatlán,63901,18,63901,,9,2,3,Urbano,18.0
63927,El Chiquiliqui,Colonia,Ahuacatlán,Nayarit,Ahuacatlán,63901,18,63901,,9,2,4,Urbano,18.0
63927,Villas del Carmen,Colonia,Ahuacatlán,Nayarit,Ahuacatlán,63901,18,63901,,9,2,10,Urbano,18.0
63927,Prisciliano Sanchez,Colonia,Ahuacatlán,Nayarit,Ahuacatlán,63901,18,63901,,9,2,831,Urbano,18.0
63927,Demetrio Vallejo,Colonia,Ahuacatlán,Nayarit,Ahuacatlán,63901,18,63901,,9,2,832,Urbano,18.0
63928,Emilio M. González,Colonia,Ahuacatlán,Nayarit,Ahuacatlán,63901,18,63901,,9,2,9,Urbano,18.0
63928,8 de Mayo,Colonia,Ahuacatlán,Nayarit,Ahuacatlán,63901,18,63901,,9,2,833,Urbano,18.0
63928,El Llano,Colonia,Ahuacatlán,Nayarit,Ahuacatlán,63901,18,63901,,9,2,1359,Urbano,18.0
63930,Santa Cruz de Camotlán,Pueblo,Ahuacatlán,Nayarit,,63901,18,63901,,28,2,748,Rural,
63935,Las Guásimas,Ranchería,Ahuacatlán,Nayarit,,63901,18,63901,,29,2,749,Rural,
63938,Las Palmas,Ranchería,Ahuacatlán,Nayarit,,63901,18,63901,,29,2,750,Rural,
63940,Mexpan,Pueblo,Ixtlán del Río,Nayarit,,63941,18,63941,,28,6,755,Rural,
63944,La Cuata,Ranchería,Ixtlán del Río,Nayarit,,63941,18,63941,,29,6,5,Rural,
63944,El Terrero,Ejido,Ixtlán del Río,Nayarit,,63941,18,63941,,15,6,751,Rural,
63944,La Sidra,Ranchería,Ixtlán del Río,Nayarit,,63941,18,63941,,29,6,754,Rural,
63944,San José de Gracia (El Pueblito),Pueblo,Ixtlán del Río,Nayarit,,63941,18,63941,,28,6,756,Rural,
63944,San Miguel,Ranchería,Ixtlán del Río,Nayarit,,63941,18,63941,,29,6,757,Rural,
63944,San Clemente (Rancho Nuevo),Ranchería,Ixtlán del Río,Nayarit,,63941,18,63941,,29,6,759,Rural,
63944,Crucero Ranchos de Arriba,Colonia,Ixtlán del Río,Nayarit,,63941,18,63941,,9,6,761,Rural,
63945,Milpillas,Ranchería,Ixtlán del Río,Nayarit,,63941,18,63941,,29,6,1090,Rural,
63946,La Haciendita,Ranchería,Ixtlán del Río,Nayarit,,63941,18,63941,,29,6,753,Rural,
63947,El Aguacate,Ranchería,Ixtlán del Río,Nayarit,,63941,18,63941,,29,6,1,Rural,
63947,El Zapote,Ranchería,Ixtlán del Río,Nayarit,,63941,18,63941,,29,6,2,Rural,
63947,Los Sauces,Ranchería,Ixtlán del Río,Nayarit,,63941,18,63941,,29,6,3,Rural,
63947,Cacalután,Pueblo,Ixtlán del Río,Nayarit,,63941,18,63941,,28,6,760,Rural,
63947,La Higuerita,Ranchería,Ixtlán del Río,Nayarit,,63941,18,63941,,29,6,762,Rural,
63947,Los Mezquites,Ranchería,Ixtlán del Río,Nayarit,,63941,18,63941,,29,6,763,Rural,
63950,Ixtlán del Río Centro,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,1130,Urbano,11.0
63953,La Huerta,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,1132,Urbano,11.0
63953,Las Arboledas,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,1133,Urbano,11.0
63954,Los Toriles,Fraccionamiento,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,21,6,4,Urbano,11.0
63954,Las 7 Higueras,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,6,Urbano,11.0
63954,Esteban Baca Calderón,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,835,Urbano,11.0
63954,Juárez,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,836,Urbano,11.0
63954,Juan Zamora,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,998,Urbano,11.0
63954,De Los Indios,Barrio,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,2,6,1085,Urbano,11.0
63954,10 de Mayo,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,1131,Urbano,11.0
63954,López Portillo,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,1139,Urbano,11.0
63954,Emiliano Zapata,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,1140,Urbano,11.0
63954,Cristo Rey,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,1141,Urbano,11.0
63955,Emilio M. González,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,1137,Urbano,11.0
63955,Carmen Romano,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,1138,Urbano,11.0
63956,Las 7 Esquinas,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,1134,Urbano,11.0
63956,Barrio Nuevo,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,1135,Urbano,11.0
63956,Los Leones,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,1136,Urbano,11.0
63957,Las Flores,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,837,Urbano,11.0
63957,Amado Nervo,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,838,Urbano,11.0
63958,Moderna,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,839,Urbano,11.0
63958,El Pinar,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,840,Urbano,11.0
63958,Revolución,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,841,Urbano,11.0
63958,Fátima,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,1142,Urbano,11.0
63959,Everardo Peña Navarro,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,842,Urbano,11.0
63959,Morelos,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,843,Urbano,11.0
63959,Independencia,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,844,Urbano,11.0
63959,Santo Santiago,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,845,Urbano,11.0
63959,Eulogio Parra,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,1000,Urbano,11.0
63959,Ernesto Che Guevara,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,1001,Urbano,11.0
63959,Juan Escutia,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,1002,Urbano,11.0
63959,Los Arcos,Colonia,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,9,6,1143,Urbano,11.0
63959,Adoberas,Fraccionamiento,Ixtlán del Río,Nayarit,Ixtlán del Río,63941,18,63941,,21,6,1144,Urbano,11.0
63960,Pueblo Nuevo,Colonia,Amatlán de Cañas,Nayarit,,63901,18,63901,,9,3,3,Urbano,
63960,Ruben Martín Atalay,Colonia,Amatlán de Cañas,Nayarit,,63901,18,63901,,9,3,4,Urbano,
63960,Loma Linda,Colonia,Amatlán de Cañas,Nayarit,,63901,18,63901,,9,3,5,Urbano,
63960,Amatlán de Cañas,Pueblo,Amatlán de Cañas,Nayarit,,63901,18,63901,,28,3,764,Urbano,
63963,La Otra Banda,Colonia,Amatlán de Cañas,Nayarit,,63901,18,63901,,9,3,1,Urbano,
63963,Colinas del Nayar,Colonia,Amatlán de Cañas,Nayarit,,63901,18,63901,,9,3,2,Urbano,
63967,Las Hembrillas,Ranchería,Amatlán de Cañas,Nayarit,,63901,18,63901,,29,3,7,Rural,
63967,La Máquina,Ranchería,Amatlán de Cañas,Nayarit,,63901,18,63901,,29,3,10,Rural,
63967,El Copalillo,Ranchería,Amatlán de Cañas,Nayarit,,63901,18,63901,,29,3,768,Rural,
63967,Pie de la Cuesta,Pueblo,Amatlán de Cañas,Nayarit,,63901,18,63901,,28,3,769,Rural,
63967,La Yerbabuena,Ranchería,Amatlán de Cañas,Nayarit,,63901,18,63901,,29,3,770,Rural,
63967,La Escondida (Agua Escondida),Ranchería,Amatlán de Cañas,Nayarit,,63901,18,63901,,29,3,771,Rural,
63968,El Naranjo,Ranchería,Amatlán de Cañas,Nayarit,,63901,18,63901,,29,3,15,Rural,
63968,San Blasito,Ejido,Amatlán de Cañas,Nayarit,,63901,18,63901,,15,3,767,Rural,
63968,El Farito,Ranchería,Amatlán de Cañas,Nayarit,,63901,18,63901,,29,3,780,Rural,
63969,La Lima,Ranchería,Amatlán de Cañas,Nayarit,,63901,18,63901,,29,3,9,Rural,
63969,El Platanar,Ranchería,Amatlán de Cañas,Nayarit,,63901,18,63901,,29,3,14,Rural,
63969,Jesús María,Ejido,Amatlán de Cañas,Nayarit,,63901,18,63901,,15,3,765,Rural,
63970,Barranca del Oro,Pueblo,Amatlán de Cañas,Nayarit,,63901,18,63901,,28,3,772,Rural,
63973,Las Anonas,Ranchería,Amatlán de Cañas,Nayarit,,63901,18,63901,,29,3,6,Rural,
63973,El Ombligo,Ranchería,Amatlán de Cañas,Nayarit,,63901,18,63901,,29,3,16,Rural,
63973,El Pilón,Ejido,Amatlán de Cañas,Nayarit,,63901,18,63901,,15,3,774,Rural,
63974,Nuevo México,Ranchería,Amatlán de Cañas,Nayarit,,63901,18,63901,,29,3,12,Rural,
63974,Potrerillos,Ranchería,Amatlán de Cañas,Nayarit,,63901,18,63901,,29,3,13,Rural,
63974,Los Cerritos,Ejido,Amatlán de Cañas,Nayarit,,63901,18,63901,,15,3,773,Rural,
63974,San Valentín,Ejido,Amatlán de Cañas,Nayarit,,63901,18,63901,,15,3,775,Rural,
63975,El Portezuelo,Ranchería,Amatlán de Cañas,Nayarit,,63901,18,63901,,29,3,8,Rural,
63975,Los Agrios,Ejido,Amatlán de Cañas,Nayarit,,63901,18,63901,,15,3,776,Rural,
63975,Mezquites,Ejido,Amatlán de Cañas,Nayarit,,63901,18,63901,,15,3,777,Rural,
63980,El Rosario,Pueblo,Amatlán de Cañas,Nayarit,,63901,18,63901,,28,3,778,Rural,
63985,Tepuzhuacán,Ejido,Amatlán de Cañas,Nayarit,,63901,18,63901,,15,3,779,Rural,
63990,Estancia de los López,Pueblo,Amatlán de Cañas,Nayarit,,63901,18,63901,,28,3,781,Rural,
63996,El Zopilote,Ranchería,Amatlán de Cañas,Nayarit,,63901,18,63901,,29,3,11,Rural,
63996,El Carrizo,Ranchería,Amatlán de Cañas,Nayarit,,63901,18,63901,,29,3,17,Rural,
