d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
24097,Las Flores,Unidad habitacional,Campeche,Campeche,San Francisco de Campeche,24003,4,24003,,31,2,94,Urbano,1.0
24097,Las Rosas,Fraccionamiento,Campeche,Campeche,San Francisco de Campeche,24003,4,24003,,21,2,601,Urbano,1.0
24097,Bugambilias,Fraccionamiento,Campeche,Campeche,San Francisco de Campeche,24003,4,24003,,21,2,718,Urbano,1.0
24097,Santa Cecilia,Fraccionamiento,Campeche,Campeche,San Francisco de Campeche,24003,4,24003,,21,2,719,Urbano,1.0
24098,Ignacio Zaragoza,Colonia,Campeche,Campeche,San Francisco de Campeche,24003,4,24003,,9,2,97,Urbano,1.0
24098,Lomas de Zaragoza,Fraccionamiento,Campeche,Campeche,San Francisco de Campeche,24003,4,24003,,21,2,602,Urbano,1.0
24099,Lomas de San Rafael,Fraccionamiento,Campeche,Campeche,San Francisco de Campeche,24003,4,24003,,21,2,98,Urbano,1.0
24099,San Antonio,Colonia,Campeche,Campeche,San Francisco de Campeche,24003,4,24003,,9,2,99,Urbano,1.0
24099,San Rafael,Fraccionamiento,Campeche,Campeche,San Francisco de Campeche,24003,4,24003,,21,2,1016,Urbano,1.0
24099,Ampliación San Antonio,Colonia,Campeche,Campeche,San Francisco de Campeche,24003,4,24003,,9,2,1053,Urbano,1.0
24100,Ciudad del Carmen Centro,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,100,Urbano,2.0
24108,CERESO Ciudad del Carmen,Equipamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,17,3,102,Urbano,2.0
24110,Caleta,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,104,Urbano,2.0
24110,Héctor Pérez Martínez,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,105,Urbano,2.0
24110,Fátima,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,106,Urbano,2.0
24110,1 de Mayo (Playón),Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,108,Urbano,2.0
24110,San Agustin del Palmar,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,747,Urbano,2.0
24114,Justo Sierra,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,109,Urbano,2.0
24115,Marina del Rey,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,111,Urbano,2.0
24115,Morelos,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,112,Urbano,2.0
24115,Miami,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,740,Urbano,2.0
24115,Monte Bello,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,741,Urbano,2.0
24115,Playa Norte,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,743,Urbano,2.0
24116,San Carlos,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,113,Urbano,2.0
24116,Boquerón del Palmar,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,957,Urbano,2.0
24117,Obrera,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,115,Urbano,2.0
24118,San Nicolás,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,116,Urbano,2.0
24119,Ciudad del Carmen (Ciudad del Carmen),Aeropuerto,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,1,3,117,Urbano,2.0
24119,Aeropuerto,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,727,Urbano,2.0
24120,Electricistas,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,118,Urbano,2.0
24120,Revolución,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,119,Urbano,2.0
24120,Santa Margarita,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,120,Urbano,2.0
24129,Puerto Pesquero,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,121,Urbano,2.0
24130,Guadalupe,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,122,Urbano,2.0
24130,San Miguel,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,123,Urbano,2.0
24130,20 de Noviembre,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,124,Urbano,2.0
24139,Guanal,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,125,Urbano,2.0
24139,Puntilla,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,126,Urbano,2.0
24140,Pallas,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,127,Urbano,2.0
24150,Belisario Domínguez,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,128,Urbano,2.0
24150,Luis Donaldo Colosio,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,737,Urbano,2.0
24150,La Rivera,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,1038,Urbano,2.0
24153,Residencial Las Palmas,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1,Urbano,2.0
24153,Mundo Maya,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1157,Urbano,2.0
24154,Arcila,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,728,Urbano,2.0
24154,Compositores,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,729,Urbano,2.0
24154,Isla del Carmen 2000,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,734,Urbano,2.0
24154,Los Arcos,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,735,Urbano,2.0
24154,Maderas,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,738,Urbano,2.0
24154,Perla del Golfo,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,742,Urbano,2.0
24154,Puente de La Unidad,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,745,Urbano,2.0
24154,San Francisco,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,748,Urbano,2.0
24154,San Manuel,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,750,Urbano,2.0
24154,Rafael del J Lozano Contreras,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,960,Urbano,2.0
24154,Pueblo Maya,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1043,Urbano,2.0
24154,Palmira,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1150,Urbano,2.0
24154,Los Ríos,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1151,Urbano,2.0
24155,Renovación I,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,129,Urbano,2.0
24155,Renovación II,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,130,Urbano,2.0
24155,23 de Julio,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,726,Urbano,2.0
24155,Plutarco Elías Calles,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,744,Urbano,2.0
24155,Solidaridad Urbana,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,754,Urbano,2.0
24155,Volcanes,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,757,Urbano,2.0
24155,Renovación III,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,1036,Urbano,2.0
24155,Isla de Tris,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,1037,Urbano,2.0
24155,Villa San José,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1133,Urbano,2.0
24155,Villa Universitaria,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1134,Urbano,2.0
24155,Villa Conejo,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1135,Urbano,2.0
24155,Bugambilias,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1138,Urbano,2.0
24155,San Capistrano,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1153,Urbano,2.0
24155,Santa Mónica,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1154,Urbano,2.0
24155,Villas de Santa Ana,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1295,Urbano,2.0
24156,Residencial El Cielo,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,24,Urbano,2.0
24156,Puerta de Hierro,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1139,Urbano,2.0
24156,El Dorado,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1141,Urbano,2.0
24156,Villa del Mar,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1142,Urbano,2.0
24156,Villa Florencia,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1143,Urbano,2.0
24156,Villa de Los Ángeles,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1144,Urbano,2.0
24156,Villa Encantada,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1145,Urbano,2.0
24156,Mediterráneo,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1147,Urbano,2.0
24157,Buenavista,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,3,Urbano,2.0
24157,Turquesa,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,4,Urbano,2.0
24157,Rinconada,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,6,Urbano,2.0
24157,Residencial Vistancias,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,7,Urbano,2.0
24157,Club Residencial Azul,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,11,Urbano,2.0
24157,Mar Azul,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,14,Urbano,2.0
24157,Bicentenario,Unidad habitacional,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,31,3,15,Urbano,2.0
24157,Paseo de los Bosques,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,23,Urbano,2.0
24157,San Joaquín,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,25,Urbano,2.0
24157,Puesta del Sol,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,131,Urbano,2.0
24157,San Joaquín,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,749,Urbano,2.0
24157,Santa Isabel,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,751,Urbano,2.0
24157,Residencial San Miguel,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,959,Urbano,2.0
24157,Privada Santa Ana,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,969,Urbano,2.0
24157,Privada San Joaquín,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,970,Urbano,2.0
24157,Playa Palmas,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1042,Urbano,2.0
24157,Las Esperanzas,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1080,Urbano,2.0
24157,Real del Carmen,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1081,Urbano,2.0
24157,Hacienda Dorada,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1125,Urbano,2.0
24157,Girasoles,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1126,Urbano,2.0
24157,Raíces,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1127,Urbano,2.0
24157,Villas del Carmen,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1128,Urbano,2.0
24157,Villa Magna,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1129,Urbano,2.0
24157,Villa Marina,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1130,Urbano,2.0
24157,Misión del Carmen,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1131,Urbano,2.0
24157,Reforma II Sección,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1136,Urbano,2.0
24157,La Esperanza,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1155,Urbano,2.0
24157,Evergreén,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1156,Urbano,2.0
24157,José Ortiz Ávila,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,1172,Urbano,2.0
24157,Hacienda del Mar,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1252,Urbano,2.0
24157,San Román,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1255,Urbano,2.0
24157,Canterías,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1270,Urbano,2.0
24157,Villa Palmeras,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1281,Urbano,2.0
24157,18 de Marzo,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1287,Urbano,2.0
24157,Privanzas,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1288,Urbano,2.0
24158,Orizaba,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,2,Urbano,2.0
24158,Constelaciones,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,22,Urbano,2.0
24158,Bivalbo,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,132,Urbano,2.0
24158,Héroes de Nacozari,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,731,Urbano,2.0
24158,Reforma,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,733,Urbano,2.0
24158,Residencial del Lago,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,746,Urbano,2.0
24158,Santa Rita,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,752,Urbano,2.0
24158,Las Huertas,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1040,Urbano,2.0
24158,Mujeres Carmelitas,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1041,Urbano,2.0
24158,El Potrero,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1269,Urbano,2.0
24158,Constelaciones II,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,1294,Urbano,2.0
24160,Burócrata,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,133,Urbano,2.0
24166,Justo Sierra,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,135,Urbano,2.0
24167,Lomas de Holche,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,136,Urbano,2.0
24169,Camaroneros,Fraccionamiento,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,21,3,138,Urbano,2.0
24169,Asa Poniente,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,1254,Urbano,2.0
24170,Aviación,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,139,Urbano,2.0
24170,Cuauhtémoc,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,730,Urbano,2.0
24170,Tila,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,755,Urbano,2.0
24178,Tecolutla,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,140,Urbano,2.0
24179,Petrolera,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,141,Urbano,2.0
24180,Benito Juárez,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,142,Urbano,2.0
24180,Benito Juárez 2,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,143,Urbano,2.0
24180,Limonar,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,144,Urbano,2.0
24180,Tacubaya,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,146,Urbano,2.0
24185,Estrella,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,147,Urbano,2.0
24186,Miguel de La Madrid,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,148,Urbano,2.0
24187,Manigua,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,149,Urbano,2.0
24188,Caracol,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,150,Urbano,2.0
24189,Salitral,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,151,Urbano,2.0
24190,Francisco I Madero,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,152,Urbano,2.0
24195,Pedro Sainz de Baranda,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,153,Urbano,2.0
24195,Las Pilas,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,1039,Urbano,2.0
24197,Insurgentes,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,154,Urbano,2.0
24197,Malibrán,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,739,Urbano,2.0
24197,Santa Rosalía,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,753,Urbano,2.0
24197,Independencia,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,1035,Urbano,2.0
24198,Emiliano Zapata,Colonia,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,9,3,155,Urbano,2.0
24199,FOVISSSTE,Unidad habitacional,Carmen,Campeche,Ciudad del Carmen,24101,4,24101,,31,3,156,Urbano,2.0
24200,Palizada Centro,Colonia,Palizada,Campeche,,86784,4,86784,,9,7,157,Rural,
24200,Aviación,Colonia,Palizada,Campeche,,86784,4,86784,,9,7,723,Rural,
24200,Justicia Social,Conjunto habitacional,Palizada,Campeche,,86784,4,86784,,12,7,724,Rural,
24200,La Esperanza,Conjunto habitacional,Palizada,Campeche,,86784,4,86784,,12,7,725,Rural,
24203,El Porvenir,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,1230,Rural,
24203,Lagón Dulce,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,1233,Rural,
24203,Puerto Arturo,Ejido,Palizada,Campeche,,86784,4,86784,,15,7,1282,Rural,
24204,El Mangal,Pueblo,Palizada,Campeche,,86784,4,86784,,28,7,4,Rural,
24204,Isla de San Isidro,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,10,Rural,
24204,Rivera de la Viuda,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,21,Rural,
24204,Ribera de la Corriente,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,165,Rural,
24204,Tila,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,168,Rural,
24204,Ribera San Eduardo,Pueblo,Palizada,Campeche,,86784,4,86784,,28,7,170,Rural,
24204,Ribera Gómez,Pueblo,Palizada,Campeche,,86784,4,86784,,28,7,1263,Rural,
24204,Las Bodegas,Ejido,Palizada,Campeche,,86784,4,86784,,15,7,1283,Rural,
24205,Plan del Carmen,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,17,Rural,
24205,Ribera del Playón,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,19,Rural,
24205,San Agustín,Pueblo,Palizada,Campeche,,86784,4,86784,,28,7,22,Rural,
24205,Alamilla,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,159,Rural,
24205,San Juan,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,161,Rural,
24205,Santa Isabel,Ejido,Palizada,Campeche,,86784,4,86784,,15,7,162,Rural,
24205,Santa Cruz,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,163,Rural,
24205,El Borbotón,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,166,Rural,
24205,San Joaquín,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,167,Rural,
24205,El Paraíso,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,1234,Rural,
24205,El Cuyo,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,1235,Rural,
24205,La Toza,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,1237,Rural,
24206,El Cuerno,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,3,Rural,
24206,El Vergel,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,8,Rural,
24206,La Envidia,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,12,Rural,
24206,La Victoria,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,14,Rural,
24206,San José,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,160,Rural,
24206,Los Laureles,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,1231,Rural,
24206,Santa Mónica (Santa Rita),Rancho,Palizada,Campeche,,86784,4,86784,,48,7,1236,Rural,
24206,San Francisco,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,1238,Rural,
24206,Santa Elena,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,1239,Rural,
24206,Monterrey,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,1241,Rural,
24206,Paso de los Caballos,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,1242,Rural,
24207,Cronos,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,1,Rural,
24207,El Carmen (San Marcos),Rancho,Palizada,Campeche,,86784,4,86784,,48,7,2,Rural,
24207,El Retiro,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,7,Rural,
24207,Gardenias,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,9,Rural,
24207,La Concepción,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,11,Rural,
24207,La Guadalupe,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,13,Rural,
24207,Mata del Chato,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,15,Rural,
24207,Mata Larga,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,16,Rural,
24207,Río Blanco,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,20,Rural,
24207,San Carlos,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,23,Rural,
24207,San Hilario,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,24,Rural,
24207,Santa Rosa,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,27,Rural,
24207,El Popistal,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,28,Rural,
24207,Tumbo de la Montaña,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,224,Rural,
24207,Santa Adelaida,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,227,Rural,
24207,El Juncal,Ejido,Palizada,Campeche,,86784,4,86784,,15,7,1196,Rural,
24207,Las Flores,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,1197,Rural,
24207,San Antonio,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,1232,Rural,
24207,San Ángel,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,1243,Rural,
24207,San Jorge,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,1244,Rural,
24207,La Nueva Esperanza,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,1245,Rural,
24207,La Candelaria,Ranchería,Palizada,Campeche,,86784,4,86784,,29,7,1246,Rural,
24207,Villa Rosa,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,1247,Rural,
24208,Ribera Boca Chica,Rancho,Palizada,Campeche,,86784,4,86784,,48,7,18,Rural,
24300,Emiliano Zapata,Colonia,Carmen,Campeche,Sabancuy,24401,4,24401,,9,3,17,Urbano,6.0
24300,Nueva Emiliano Zapata,Colonia,Carmen,Campeche,Sabancuy,24401,4,24401,,9,3,18,Urbano,6.0
24300,El Paraíso,Colonia,Carmen,Campeche,Sabancuy,24401,4,24401,,9,3,19,Urbano,6.0
24300,Nueva,Colonia,Carmen,Campeche,Sabancuy,24401,4,24401,,9,3,20,Urbano,6.0
24300,Juan Pablo Cetina,Colonia,Carmen,Campeche,Sabancuy,24401,4,24401,,9,3,21,Urbano,6.0
24300,Sabancuy Centro,Colonia,Carmen,Campeche,Sabancuy,24401,4,24401,,9,3,283,Rural,6.0
24300,Benito Juárez,Colonia,Carmen,Campeche,Sabancuy,24401,4,24401,,9,3,697,Urbano,6.0
24300,Guadalupe,Colonia,Carmen,Campeche,Sabancuy,24401,4,24401,,9,3,698,Urbano,6.0
24300,Banco de Piedra,Colonia,Carmen,Campeche,Sabancuy,24401,4,24401,,9,3,699,Urbano,6.0
24300,Pénjamo,Colonia,Carmen,Campeche,Sabancuy,24401,4,24401,,9,3,700,Urbano,6.0
24300,Jabal,Colonia,Carmen,Campeche,Sabancuy,24401,4,24401,,9,3,701,Urbano,6.0
24310,Oxcabal,Rancho,Carmen,Campeche,,24351,4,24351,,48,3,12,Rural,
24310,Ignacio Gutiérrez,Ejido,Carmen,Campeche,,24351,4,24351,,15,3,270,Rural,
24310,Oxcabal,Ranchería,Carmen,Campeche,,24351,4,24351,,29,3,274,Rural,
24310,San Antonio (Punta de Piedra),Ranchería,Carmen,Campeche,,24351,4,24351,,29,3,891,Rural,
24310,La Pita,Ranchería,Carmen,Campeche,,24351,4,24351,,29,3,941,Rural,
24310,Anonal,Ranchería,Carmen,Campeche,,24351,4,24351,,29,3,943,Rural,
24310,Calax,Ranchería,Carmen,Campeche,,24351,4,24351,,29,3,945,Rural,
24313,General Abelardo L Rodriguez (el Jobal),Ranchería,Carmen,Campeche,,24351,4,24351,,29,3,271,Rural,
24313,Plan de Ayala,Pueblo,Carmen,Campeche,,24351,4,24351,,28,3,285,Rural,
24313,Chic-bul,Pueblo,Carmen,Campeche,,24351,4,24351,,28,3,286,Rural,
