d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
44100,Guadalajara Centro,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,3,Urbano,3.0
44110,Vallarta Poniente,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,5,Urbano,3.0
44130,Arcos Vallarta,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,7,Urbano,3.0
44130,Arcos,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,200,Urbano,3.0
44140,Obrera Centro,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,8,Urbano,3.0
44150,Barrera,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,10,Urbano,3.0
44150,Lafayette,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,4188,Urbano,3.0
44158,Deitz,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,11,Urbano,3.0
44160,Americana,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,13,Urbano,3.0
44170,San Antonio,Barrio,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,2,39,14,Urbano,3.0
44180,Mexicaltzingo,Barrio,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,2,39,16,Urbano,3.0
44190,Moderna,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,17,Urbano,3.0
44200,Artesanos,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,19,Urbano,3.0
44200,El Santuario,Barrio,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,2,39,20,Urbano,3.0
44200,Capilla de Jesús,Barrio,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,2,39,21,Urbano,3.0
44200,Sagrada Familia,Barrio,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,2,39,23,Urbano,3.0
44210,Jardines del Country,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,21,39,24,Urbano,3.0
44210,Jardines del Country 2a. Sección,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,21,39,4943,Urbano,3.0
44214,Universidad,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,31,39,26,Urbano,3.0
44215,Parían,Condominio,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,10,39,28,Urbano,3.0
44216,Del Trabajo CTM,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,31,39,29,Urbano,3.0
44216,Fidel Velázquez,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,31,39,4921,Urbano,3.0
44217,Residencial Vallarta Country,Conjunto habitacional,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,12,39,30,Urbano,3.0
44218,Fabrica de Atemajac,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,21,39,31,Urbano,3.0
44219,Casa Hogar CTM,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,31,39,32,Urbano,3.0
44220,Circunvalación Metro Carballo,Colonia,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,9,39,33,Urbano,3.0
44220,Guadalupana Sur,Colonia,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,9,39,34,Urbano,3.0
44220,Santa Elena Alcalde Oriente,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,21,39,35,Urbano,3.0
44220,Santa Mónica,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,21,39,36,Urbano,3.0
44220,Santa Elena Alcalde Poniente,Colonia,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,9,39,4920,Urbano,3.0
44220,Guadalupana Norte,Colonia,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,9,39,4931,Urbano,3.0
44220,Simón Bolívar,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,31,39,5029,Urbano,3.0
44227,Jardines de Atemajac,Colonia,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,9,39,39,Urbano,3.0
44230,Autocinema,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,21,39,42,Urbano,3.0
44230,Santa Elena de La Cruz,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,21,39,46,Urbano,3.0
44230,Santa Elena Estadio,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,21,39,47,Urbano,3.0
44230,División del Norte,Colonia,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,9,39,4620,Urbano,3.0
44240,Independencia INFONAVIT,Conjunto habitacional,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,12,39,49,Urbano,3.0
44240,Estadio,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,31,39,50,Urbano,3.0
44240,Lomas de Independencia,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,31,39,51,Urbano,3.0
44240,Rancho Nuevo,Colonia,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,9,39,53,Urbano,3.0
44240,Residencial San Elias,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,21,39,54,Urbano,3.0
44240,Ricardo Flores Magón,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,31,39,55,Urbano,3.0
44240,Nuevo Sur,Colonia,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,9,39,3784,Urbano,3.0
44240,Villas Del Estadio,Colonia,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,9,39,4168,Urbano,3.0
44240,Colomos Independencia,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,21,39,4380,Urbano,3.0
44240,FOVISSSTE Independencia,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,31,39,4941,Urbano,3.0
44240,Paseos Independencia,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,21,39,4954,Urbano,3.0
44246,Estadio Poniente,Colonia,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,9,39,95,Urbano,3.0
44247,Rancho Nuevo INFONAVIT,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,31,39,59,Urbano,3.0
44249,El Jaguey,Colonia,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,9,39,61,Urbano,3.0
44250,Huentitán El Bajo,Colonia,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,9,39,62,Urbano,3.0
44250,Lomas del Paraíso 1a. Sección,Colonia,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,9,39,63,Urbano,3.0
44250,Lomas del Paraíso 3a. Sección,Colonia,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,9,39,64,Urbano,3.0
44250,Lomas del Paraíso 4a. Sección,Colonia,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,9,39,65,Urbano,3.0
44250,Balcones de Huentitán,Colonia,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,9,39,3744,Urbano,3.0
44250,Praderas del Paraíso (Rinconadas del Paraíso),Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,21,39,4859,Urbano,3.0
44250,Lomas del Paraíso 2a. Sección,Colonia,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,9,39,4947,Urbano,3.0
44250,Lomas del Paraíso 5a. Sección,Colonia,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,9,39,4948,Urbano,3.0
44257,INFONAVIT Planetario,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,31,39,66,Urbano,3.0
44257,San Antonio,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,21,39,4964,Urbano,3.0
44259,Panorámica Huentitán,Colonia,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,9,39,68,Urbano,3.0
44259,Zoológico,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44241,14,44241,,31,39,5062,Urbano,3.0
44260,La Normal,Barrio,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,2,39,69,Urbano,3.0
44260,Mezquitan Country,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,71,Urbano,3.0
44260,Miguel Galindo,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,31,39,72,Urbano,3.0
44260,Niños Héroes,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,73,Urbano,3.0
44260,San Bernardo,Barrio,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,2,39,74,Urbano,3.0
44260,San Miguel de Mezquitan,Barrio,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,2,39,75,Urbano,3.0
44260,Barrio Mezquitan,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,4936,Urbano,3.0
44260,Mezquitan,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,5061,Urbano,3.0
44265,Ramón Corona,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,31,39,77,Urbano,3.0
44266,Observatorio,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,78,Urbano,3.0
44267,Eugenia,Condominio,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,10,39,79,Urbano,3.0
44270,Alcalde Barranquitas,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,82,Urbano,3.0
44270,Colinas de La Normal,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,84,Urbano,3.0
44270,Miraflores,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,85,Urbano,3.0
44280,El Retiro,Barrio,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,2,39,90,Urbano,3.0
44290,Independencia Poniente,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,21,39,96,Urbano,3.0
44290,Independencia,Colonia,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,9,39,5236,Urbano,3.0
44298,Jardines Alcalde,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,21,39,99,Urbano,3.0
44299,Villas de San Juan,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44291,14,44291,,31,39,100,Urbano,3.0
44300,Esperanza,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,101,Urbano,3.0
44300,Jardines de Santa Isabel,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,21,39,102,Urbano,3.0
44300,La Federacha,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,103,Urbano,3.0
44300,La Joya,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,105,Urbano,3.0
44300,Margarita Maza de Juárez,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,107,Urbano,3.0
44300,San Miguel de Huentitán El Alto 1a Secc,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,109,Urbano,3.0
44300,Colonia No. 9,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,31,39,3217,Urbano,3.0
44300,Batallón de San Patricio,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,21,39,3218,Urbano,3.0
44306,La Cantera,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,110,Urbano,3.0
44306,Bosques de La Cantera,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,4937,Urbano,3.0
44306,Villas de la Cantera,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,5034,Urbano,3.0
44307,Estadio,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,31,39,111,Urbano,3.0
44320,Belisario Domínguez,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,114,Urbano,3.0
44320,Monumental,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,115,Urbano,3.0
44329,Belisario Domínguez,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,31,39,116,Urbano,3.0
44330,Circunvalación Belisario,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,117,Urbano,3.0
44330,San Marcos Oriente,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,121,Urbano,3.0
44330,San Vicente,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,122,Urbano,3.0
44330,Vicente Guerrero,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,3219,Urbano,3.0
44330,San Marcos Poniente,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,4922,Urbano,3.0
44340,Independencia Oriente,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,21,39,124,Urbano,3.0
44350,Postes Cuates (Federalismo),Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,129,Urbano,3.0
44350,Santa María,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,132,Urbano,3.0
44350,Lomas Independencia,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,4552,Urbano,3.0
44350,Santa María Oriente,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,5028,Urbano,3.0
44360,La Perla,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,133,Urbano,3.0
44360,San Juan de Dios,Barrio,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,2,39,135,Urbano,3.0
44360,La Natividad,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,4945,Urbano,3.0
44360,Sagrado Corazón,Barrio,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,2,39,4963,Urbano,3.0
44370,El Mirador,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,143,Urbano,3.0
44370,San Ramón,Barrio,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,2,39,4965,Urbano,3.0
44380,San Felipe,Barrio,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,2,39,148,Urbano,3.0
44390,Huentitán El Alto,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,152,Urbano,3.0
44390,San Miguel de Huentitán El Alto 3a Secc,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,153,Urbano,3.0
44390,La Joyita,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,394,Urbano,3.0
44390,Real de Huentitán,Conjunto habitacional,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,12,39,4500,Urbano,3.0
44390,Balcones de La Joya,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,21,39,4520,Urbano,3.0
44390,Rinconada de Huentitán,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,21,39,4589,Urbano,3.0
44395,INFONAVIT El Verde,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,31,39,154,Urbano,3.0
44398,Colinas de Huentitán,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,156,Urbano,3.0
44399,Dr. Atl,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,157,Urbano,3.0
44399,Altavista de Guadalajara,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,4522,Urbano,3.0
44399,Villas de La Barranca,Colonia,Guadalajara,Jalisco,Guadalajara,44308,14,44308,,9,39,4523,Urbano,3.0
44400,Gral. Real,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,158,Urbano,3.0
44400,Revolución,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,159,Urbano,3.0
44400,La Divina Providencia,Barrio,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,2,39,4944,Urbano,3.0
44400,Real,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,4959,Urbano,3.0
44410,La Loma,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,161,Urbano,3.0
44410,Medrano,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,162,Urbano,3.0
44419,Hernández Romo,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,163,Urbano,3.0
44420,Obrera,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,164,Urbano,3.0
44420,Unidad Modelo,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,166,Urbano,3.0
44420,Valentín Gómez Farías,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,31,39,5032,Urbano,3.0
44430,González Gallo,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,168,Urbano,3.0
44430,Olímpica,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,169,Urbano,3.0
44430,El Periodista,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,170,Urbano,3.0
44430,Quinta Velarde,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,171,Urbano,3.0
44440,El Dean,Colonia,Guadalajara,Jalisco,Guadalajara,44943,14,44943,,9,39,175,Urbano,3.0
44440,Ferrocarril,Colonia,Guadalajara,Jalisco,Guadalajara,44943,14,44943,,9,39,176,Urbano,3.0
44440,Valle del Álamo,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44943,14,44943,,21,39,177,Urbano,3.0
44450,Analco,Barrio,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,2,39,180,Urbano,3.0
44460,La Aurora,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,183,Urbano,3.0
44460,Las Conchas,Barrio,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,2,39,184,Urbano,3.0
44460,San Carlos,Barrio,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,2,39,185,Urbano,3.0
44467,Rincón de Agua Azul,Colonia,Guadalajara,Jalisco,Guadalajara,44943,14,44943,,9,39,187,Urbano,3.0
44469,Barragán y Hernández,Colonia,Guadalajara,Jalisco,Guadalajara,44381,14,44381,,9,39,189,Urbano,3.0
44470,Higuerillas 1a Secc,Colonia,Guadalajara,Jalisco,Guadalajara,44943,14,44943,,9,39,190,Urbano,3.0
44470,Higuerillas 2a Secc,Colonia,Guadalajara,Jalisco,Guadalajara,44943,14,44943,,9,39,191,Urbano,3.0
44470,La Nogalera,Colonia,Guadalajara,Jalisco,Guadalajara,44943,14,44943,,9,39,192,Urbano,3.0
44470,El Manantial,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44943,14,44943,,21,39,550,Urbano,3.0
44490,Lázaro Cárdenas,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44943,14,44943,,31,39,195,Urbano,3.0
44490,Parque Industrial El Álamo,Zona industrial,Guadalajara,Jalisco,Guadalajara,44943,14,44943,,37,39,196,Urbano,3.0
44493,Las Juntas,Colonia,Guadalajara,Jalisco,Guadalajara,45591,14,45591,,9,39,5025,Urbano,3.0
44500,Arcos Sur,Colonia,Guadalajara,Jalisco,Guadalajara,45042,14,45042,,9,39,197,Urbano,3.0
44500,Vallarta Sur,Colonia,Guadalajara,Jalisco,Guadalajara,45042,14,45042,,9,39,201,Urbano,3.0
44500,Jardines de los Arcos,Colonia,Guadalajara,Jalisco,Guadalajara,45042,14,45042,,9,39,613,Urbano,3.0
44500,Chapalita,Colonia,Guadalajara,Jalisco,Guadalajara,45042,14,45042,,9,39,3743,Urbano,3.0
44500,Residencial Chapalita,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,45042,14,45042,,21,39,4570,Urbano,3.0
44500,Campo de Polo Chapalita,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,45042,14,45042,,21,39,4938,Urbano,3.0
44509,Vallarta Cuauhtémoc,Colonia,Guadalajara,Jalisco,Guadalajara,45042,14,45042,,9,39,203,Urbano,3.0
44510,Jardines de Plaza Del Sol,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,45042,14,45042,,21,39,204,Urbano,3.0
44510,Juan Diego,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,45042,14,45042,,21,39,205,Urbano,3.0
44520,Jardines del Bosque Centro,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,45042,14,45042,,21,39,209,Urbano,3.0
44520,Jardines del Bosque Norte,Colonia,Guadalajara,Jalisco,Guadalajara,45042,14,45042,,9,39,4929,Urbano,3.0
44530,Comercial Abastos,Zona comercial,Guadalajara,Jalisco,Guadalajara,44534,14,44534,,33,39,212,Urbano,3.0
44530,Margal,Unidad habitacional,Guadalajara,Jalisco,Guadalajara,44534,14,44534,,31,39,215,Urbano,3.0
44530,Mercado de Abastos,Zona comercial,Guadalajara,Jalisco,Guadalajara,44534,14,44534,,33,39,216,Urbano,3.0
44530,Rinconada del Bosque,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44534,14,44534,,21,39,217,Urbano,3.0
44535,Villa La Victoria,Colonia,Guadalajara,Jalisco,Guadalajara,44534,14,44534,,9,39,219,Urbano,3.0
44538,Rinconada de La Victoria,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44534,14,44534,,21,39,221,Urbano,3.0
44540,Perla Real,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44534,14,44534,,21,39,9,Urbano,3.0
44540,Bosques de La Victoria,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44534,14,44534,,21,39,223,Urbano,3.0
44540,Bosques Del Valle,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44534,14,44534,,21,39,224,Urbano,3.0
44540,Jardines del Valle,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44534,14,44534,,21,39,225,Urbano,3.0
44549,Rinconada de La Arboleda,Colonia,Guadalajara,Jalisco,Guadalajara,44534,14,44534,,9,39,226,Urbano,3.0
44550,Verde Valle,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44534,14,44534,,21,39,228,Urbano,3.0
44559,Turquesa,Colonia,Guadalajara,Jalisco,Guadalajara,44534,14,44534,,9,39,230,Urbano,3.0
44560,Residencial Victoria,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44534,14,44534,,21,39,231,Urbano,3.0
44580,Santa Eduwiges,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44534,14,44534,,21,39,234,Urbano,3.0
44600,Ladrón de Guevara,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,236,Urbano,3.0
44600,Santa Teresita,Barrio,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,2,39,237,Urbano,3.0
44600,Villaseñor,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,238,Urbano,3.0
44610,Lomas Del Country,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,240,Urbano,3.0
44610,Country Club,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,255,Urbano,3.0
44619,Villas Del Country,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,241,Urbano,3.0
44620,Ayuntamiento,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,243,Urbano,3.0
44620,Chapultepec Country,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,244,Urbano,3.0
44630,Circunvalación Américas,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,247,Urbano,3.0
44630,Providencia,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,249,Urbano,3.0
44635,Rubio y Corona,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,253,Urbano,3.0
44647,Lomas de Providencia,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,258,Urbano,3.0
44648,Italia Providencia,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,259,Urbano,3.0
44650,Las Américas,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,261,Urbano,3.0
44650,Rojas Ladrón de Guevara,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,262,Urbano,3.0
44656,Jesús Garcia,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,263,Urbano,3.0
44657,Lomas de Guevara,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,264,Urbano,3.0
44658,Italia,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,265,Urbano,3.0
44658,Providencia Sur,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,4957,Urbano,3.0
44660,Aldrete,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,268,Urbano,3.0
44660,Colinas de San Javier,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,270,Urbano,3.0
44660,Los Colomos,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,271,Urbano,3.0
44660,Villa de los Colomos,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,274,Urbano,3.0
44660,Colomos Providencia,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,5060,Urbano,3.0
44665,Rinconada del Arroyo,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,277,Urbano,3.0
44667,Agraria,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,279,Urbano,3.0
44668,Vista Del Country,Condominio,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,10,39,280,Urbano,3.0
44670,Eulogio Parra,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,282,Urbano,3.0
44670,Monraz,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,283,Urbano,3.0
44670,Prados de Providencia,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,285,Urbano,3.0
44670,Terrazas Monraz,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,287,Urbano,3.0
44670,Lomas del Valle,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,4949,Urbano,3.0
44678,Lomas Santa Rita,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,288,Urbano,3.0
44679,Circunvalación Sarcófago,Colonia,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,9,39,289,Urbano,3.0
44680,Circunvalación Guevara,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,290,Urbano,3.0
44680,Circunvalación Vallarta,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,291,Urbano,3.0
44680,Residencial Juan Manuel,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,292,Urbano,3.0
44689,Terranova,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,293,Urbano,3.0
44690,Rinconada Santa Rita,Fraccionamiento,Guadalajara,Jalisco,Guadalajara,44101,14,44101,,21,39,295,Urbano,3.0
